Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
NP	CY125865	Yes	5	1540	H1N1	1957	IRD:Human	China	-N/A-	-N/A-	A/Kw/1/1957(H1N1)	11/19/2012	
NP	CY093320	Yes	5	1537	H3N2	12/01/2008	IRD:Human	Kyrgyzstan	-N/A-	-N/A-	A/Kyrgyzstan/WRAIR1256P/2008	07/29/2011	
NP	CY104383	Yes	5	1536	H3N2	05/29/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/LangSon/LS156/2007	04/17/2012	
NP	EF633439	No	5	1519	H2N2	1957	IRD:Human	Russia	-N/A-	-N/A-	A/Leningrad/134/47/ts+18/1957(H2N2)	10/16/2007	
NP	CY121280	Yes	5	1541	H3N2	1986	IRD:Human	Russia	-N/A-	-N/A-	A/Leningrad/360/1986	07/09/2012	
NP	DQ508850	Yes	5	1497	H3N2	1986	IRD:Human	Russia	-N/A-	-N/A-	A/Leningrad/360/1986(H3N2)	07/27/2006	
NP	CY083129	Yes	5	1497	H1N1	07/19/2009	IRD:Human	Peru	-N/A-	-N/A-	A/Lima/WRAIR0672F/2009	03/16/2011	
NP	CY077890	No	5	1558	H1N1	1951	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Liverpool/1951	12/22/2010	
NP	CY069486	Yes	5	1506	H1N1	02/2009	IRD:Human	USA	Louisiana	08-09	A/Louisiana/WRAIR1170P/2009(H1N1)	08/20/2010	
NP	M76604	No	5	1565	H1N1	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Loygang/4/1957	03/28/2012	
NP	CY113576	Yes	5	1538	H3N2	12/09/1991	IRD:Human	France	-N/A-	91-92	A/Lyon/1149/1991	04/17/2012	
NP	CY112551	Yes	5	1537	H3N2	11/27/1993	IRD:Human	France	-N/A-	93-94	A/Lyon/1803/1993	04/06/2012	
NP	CY113280	Yes	5	1537	H3N2	1981	IRD:Human	France	-N/A-	-N/A-	A/Lyon/2380/1981	04/06/2012	
NP	CY062758	Yes	5	1523	H1N1	11/26/2009	IRD:Human	Spain	-N/A-	09-10	A/Madrid/INS131/2009(H1N1)	05/14/2010	
NP	CY071258	Yes	5	1523	H1N1	12/16/2009	IRD:Human	Spain	-N/A-	09-10	A/Madrid/INS408/2009(H1N1)	09/02/2010	
NP	AY210071	No	5	1497	H2N2	1958	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaya/16/58(H2N2)	07/27/2006	
NP	CY118421*	Yes	5	1539	H3N2	07/03/1995	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/07145/1995(H3N2)	06/01/2012	
NP	CY118437*	Yes	5	1539	H3N2	09/27/1995	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/07832/1995	05/30/2012	
NP	CY047420	No	5	1521	H3N2	02/02/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1/2004(H3N2)	10/08/2009	
NP	CY117709	Yes	5	1538	H3N2	05/30/1996	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/10135/1996(H3N2)	05/31/2012	
NP	CY118453	Yes	5	1537	H3N2	07/02/1996	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/10360/1996(H3N2)	05/31/2012	
NP	CY118477	Yes	5	1539	H3N2	09/02/1996	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/10717/1996(H3N2)	05/31/2012	
NP	CY118501	Yes	5	1538	H3N2	10/18/1996	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/10997/1996(H3N2)	05/31/2012	
NP	CY118509	Yes	5	1537	H3N2	12/24/1996	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/11473/1996(H3N2)	05/31/2012	
NP	CY117747	Yes	5	1536	H1N1	05/07/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/12530/1997(H1N1)	05/31/2012	
NP	CY118525	Yes	5	1536	H3N2	05/10/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/12550/1997(H3N2)	05/31/2012	
NP	CY118533	Yes	5	1537	H3N2	06/02/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/12726/1997(H3N2)	05/31/2012	
NP	CY118573	Yes	5	1537	H3N2	06/24/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/12990/1997	05/29/2012	
NP	CY117755	Yes	5	1539	H3N2	07/24/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/13241/1997	05/29/2012	
NP	CY118597	Yes	5	1536	H3N2	07/24/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/13246/1997(H3N2)	05/31/2012	
NP	CY119093	Yes	5	1536	H1N1	12/04/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/14458/1997(H1N1)	06/01/2012	
NP	CY117787	Yes	5	1537	H3N2	12/20/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/14712/1997(H3N2)	06/01/2012	
NP	CY119117	Yes	5	1536	H1N1	12/31/1997	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/14817/1997(H1N1)	06/01/2012	
NP	CY118917	Yes	5	1539	H3N2	10/19/2006	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1665090/2006(H3N2)	06/01/2012	
NP	CY119229	Yes	5	1536	H1N1	01/05/2007	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1706215/2007	05/30/2012	
NP	CY117795	No	5	1539	H3N2	05/29/1998	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/17276/1998	05/30/2012	
NP	CY118062	No	5	1537	H3N2	04/23/2007	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1769312/2007	05/30/2012	
NP	CY119269	Yes	5	1536	H1N1	07/02/2007	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1811552/2007	05/30/2012	
NP	CY118154	Yes	5	1539	H3N2	05/12/2008	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/1997829/2008	05/30/2012	
NP	CY118178	Yes	5	1539	H3N2	08/02/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2075556/2009	05/30/2012	
NP	CY119437	Yes	5	1526	H1N1	08/10/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2098044/2009	05/30/2012	
NP	CY119541	Yes	5	1523	H1N1	08/24/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2126082/2009	05/30/2012	
NP	CY119477	Yes	5	1523	H1N1	08/29/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2139971/2009	05/30/2012	
NP	CY119301	Yes	5	1538	H1N1	01/06/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2143035/2009	05/30/2012	
NP	CY119061	Yes	5	1539	H3N2	06/24/2009	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/2205714/2009	05/31/2012	
NP	CY117890	Yes	5	1537	mixed	11/20/2002	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/23637/2002	06/01/2012	
NP	CY117891	Yes	5	1539	mixed	11/20/2002	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/23637/2002	05/31/2012	
NP	CY117904	Yes	5	1536	mixed	12/02/2002	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/23721/2002	05/31/2012	
NP	CY118749	Yes	5	1536	H3N2	05/24/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/28114/2004	05/30/2012	
NP	CY118789	Yes	5	1536	H3N2	08/04/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/29350/2004	05/30/2012	
NP	CY118813	Yes	5	1538	H3N2	10/06/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/29890/2004	05/30/2012	
NP	CY117991	Yes	5	1539	H3N2	10/20/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/29997/2004	05/30/2012	
NP	CY119157	Yes	5	1538	H1N1	10/23/2004	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/30025/2004	05/30/2012	
NP	CY117999	Yes	5	1536	H1N1	08/02/2005	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/32151/2005	05/30/2012	
NP	CY118869	Yes	5	1537	H3N2	12/30/2005	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/33386/2005	05/30/2012	
NP	CY118877	Yes	5	1536	H3N2	01/11/2006	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/33464/2006	05/30/2012	
NP	CY118007	Yes	5	1536	H3N2	02/24/2006	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/33817/2006	05/30/2012	
NP	CY118901	Yes	5	1536	H3N2	03/16/2006	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/34015/2006	05/31/2012	
NP	CY009343	Yes	5	1537	H1N1	1954	IRD:Human	Malaysia	-N/A-	-N/A-	A/Malaysia/54(H1N1)	07/27/2006	
NP	CY040189	Yes	5	1500	H1N1	06/08/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/1038.01/2008(H1N1)	05/26/2009	
NP	CY038922	Yes	5	1523	H1N1	06/26/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/107.01/2008	03/06/2012	
NP	CY038522	Yes	5	1503	H3N2	06/07/2007	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/112.01/2007(H3N2)	05/01/2009	
NP	CY072945	Yes	5	1523	H1N1	08/28/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/1244.01/2009(H1N1)	09/02/2010	
NP	CY032528	Yes	5	1527	H3N2	06/21/2007	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/14/2007(H3N2)	06/18/2008	
NP	CY074782	Yes	5	1537	H3N2	06/08/2010	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/1535.03/2010(H3N2)	10/14/2010	
NP	CY039466	No	5	1524	H1N1	06/11/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/156.01/2008(H1N1)	06/19/2009	
NP	CY072609	Yes	5	1523	H1N1	08/17/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/2155.01/2009(H1N1)	09/02/2010	
NP	CY041213	Yes	5	1530	H1N1	02/15/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/2512.01/2008(H1N1)	06/07/2009	
NP	CY039146	Yes	5	1497	H1N1	11/01/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/254.01/2008	03/06/2012	
NP	CY040221	No	5	1497	H3N2	06/08/2007	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3012.01/2007(H3N2)	05/26/2009	
NP	CY040253	Yes	5	1530	H1N1	08/07/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3153.01/2008(H1N1)	06/11/2009	
NP	CY072897	Yes	5	1523	H1N1	07/16/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3214.04/2009(H1N1)	09/02/2010	
NP	CY073660	Yes	5	1523	H1N1	07/27/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3225.03/2009(H1N1)	09/10/2010	
NP	CY040245	No	5	1497	H1N1	01/07/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3307.01/2008(H1N1)	05/26/2009	
NP	CY088870	Yes	5	1539	H3N2	05/28/2010	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3704.06/2010(H3N2)	04/06/2011	
NP	CY040261	Yes	5	1497	H1N1	08/16/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/3759.02/2008(H1N1)	05/26/2009	
NP	CY090084	No	5	1523	H1N1	09/03/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/4032.03/2009	05/16/2011	
NP	CY073588	Yes	5	1523	H1N1	08/08/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/4064.01/2009(H1N1)	09/10/2010	
NP	CY073668	Yes	5	1523	H1N1	08/28/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/4209.04/2009(H1N1)	09/10/2010	
NP	CY072761	Yes	5	1523	H1N1	07/02/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/435.01/2009(H1N1)	09/02/2010	
NP	CY058527	Yes	5	1523	H1N1	06/05/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/4905.02/2009(H1N1)	04/05/2010	
NP	CY058551	Yes	5	1516	H1N1	06/15/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/4935.03/2009(H1N1)	04/05/2010	
NP	CY039458	Yes	5	1527	H1N1	07/25/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/5214.01/2008(H1N1)	06/19/2009	
NP	CY072777	Yes	5	1523	H1N1	07/02/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/5235.03/2009(H1N1)	09/02/2010	
NP	CY073596	Yes	5	1523	H1N1	07/23/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/5295.02/2009(H1N1)	09/10/2010	
NP	CY072713	Yes	5	1523	H1N1	08/15/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/5307.01/2009(H1N1)	09/02/2010	
NP	CY043779	No	5	1524	H1N1	11/11/2008	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/5751.01/2008(H1N1)	08/09/2009	
NP	CY092300	Yes	5	1538	H3N2	01/25/2011	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/58-11/2011	10/07/2011	
NP	CY057225	Yes	5	1523	H1N1	06/25/2009	IRD:Human	Nicaragua	-N/A-	-N/A-	A/Managua/611.01/2009(H1N1)	03/29/2010	
NP	CY100965*	Yes	5	1507	H1N1	09/03/2008	IRD:Human	Venezuela	-N/A-	-N/A-	A/Maracay/WRAIR1729P/2008(H1N1)	12/14/2011	
NP	CY039912	No	5	1525	H1N1	1991	IRD:Human	USA	Maryland	-N/A-	A/Maryland/12/1991(H1N1)	06/11/2009	
NP	CY020184	Yes	5	1526	H1N1	1980	IRD:Human	USA	Maryland	-N/A-	A/Maryland/2/1980(H1N1)	05/15/2007	
NP	L24394	No	5	1550	H1N1	1991	IRD:Human	USA	Maryland	-N/A-	A/MD/12/1991	03/28/2012	
NP	CY100877	Yes	5	1507	H1N1	06/28/2008	IRD:Human	Colombia	-N/A-	-N/A-	A/Medellin/WRAIR1297P/2008(H1N1)	12/14/2011	
NP	CY045775	Yes	5	1502	H1N1	1946	IRD:Human	Australia	-N/A-	-N/A-	A/Melbourne/1/1946(H1N1)	09/16/2009	
NP	CY009327	Yes	5	1537	H1N1	1935	IRD:Human	Australia	-N/A-	-N/A-	A/Melbourne/1935(H1N1)	07/27/2006	
NP	CY096245	Yes	5	1523	H1N1	08/25/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Melbourne/INS471/2010(H1N1)	08/23/2011	
NP	L07346	No	5	1565	H3N2	1973	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/1973	04/16/2012	
NP	CY019742	Yes	5	1522	H1N1	1979	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/1979(H1N1)	05/15/2007	
NP	CY012883	Yes	5	1537	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/1983	04/25/2012	
NP	CY006214	No	5	1520	H3N2	1968	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/68(H3N2)	07/27/2006	
NP	CY002499	Yes	5	1520	H3N2	1971	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/71(H3N2)	07/27/2006	
NP	CY006734	Yes	5	1521	H3N2	1977	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/77(H3N2)	07/27/2006	
NP	CY007630	No	5	1521	H3N2	1981	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/1/81(H3N2)	07/27/2006	
NP	CY010871	Yes	5	1532	H1N1	1978	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/10/1978(H1N1)	10/03/2006	
NP	L07345	No	5	1565	H3N2	1972	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/101/1972	03/28/2012	
NP	CY008679	No	5	1520	H3N2	1972	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/101/1972(H3N2)	07/27/2006	
NP	CY006718	Yes	5	1521	H3N2	1974	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/101/74(H3N2)	07/27/2006	
NP	CY002099	Yes	5	1565	H3N2	1972	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/102/72(H3N2)	07/27/2006	
NP	CY002747	Yes	5	1537	H3N2	1972	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/109/72(H3N2)	07/27/2006	
NP	L07349	No	5	1565	H3N2	1976	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/110/1976	03/28/2012	
NP	CY019104	Yes	5	1528	H1N1	1986	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/12/1986(H1N1)	03/13/2007	
NP	CY006702	Yes	5	1521	H3N2	1978	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/12/78(H3N2)	07/27/2006	
NP	CY010887	Yes	5	1529	H1N1	1978	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/13/1978(H1N1)	10/03/2006	
NP	L07351	Yes	5	1565	H3N2	1978	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/18/1978	03/28/2012	
NP	L07350	No	5	1565	H3N2	1978	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/2/1978	03/28/2012	
NP	CY011483	Yes	5	1521	H3N2	1990	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/2/1990(H3N2)	10/03/2006	
NP	CY009071	No	5	1522	H3N2	1985	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/2/85(H3N2)	07/27/2006	
NP	CY002275	Yes	5	1521	H3N2	1995	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/24/95(H3N2)	07/27/2006	
NP	CY017230	Yes	5	1509	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/28/1983(H1N1)	01/16/2007	
NP	L07369	Yes	5	1565	H3N2	1988	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/3/1988	03/28/2012	
NP	CY009055	No	5	1521	H3N2	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/33/83(H3N2)	07/27/2006	
NP	L07347	No	5	1565	H3N2	1973	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/4/1973	04/25/2012	
NP	L07352	No	5	1565	H3N2	1980	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/4/1980	03/28/2012	
NP	CY019782	Yes	5	1515	H1N1	1987	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/4/1987(H1N1)	05/15/2007	
NP	L07360	No	5	1565	H3N2	1980	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/5/1980	04/16/2012	
NP	CY113512	Yes	5	1536	H3N2	1990	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/5/1990	04/16/2012	
NP	CY008455	Yes	5	1522	H3N2	1985	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/5/85(H3N2)	07/27/2006	
NP	CY008727	No	5	1523	H3N2	1988	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/5/88(H3N2)	07/27/2006	
NP	CY019096	Yes	5	1531	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/51/1983(H1N1)	03/13/2007	
NP	CY019240	Yes	5	1527	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/53/1983(H1N1)	03/13/2007	
NP	CY019766	Yes	5	1525	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/54/1983(H1N1)	05/15/2007	
NP	CY015527	Yes	5	1511	H1N1	1983	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/6/1983(H1N1)	10/31/2006	
NP	L07365	No	5	1565	H3N2	1986	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/6/1986	03/28/2012	
NP	CY020144	Yes	5	1528	H1N1	2001	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/6/2001(H1N1)	05/15/2007	
NP	CY019344	Yes	5	1527	H1N1	2003	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/6/2003(H1N1)	03/13/2007	
NP	CY010911	Yes	5	1537	H1N1	1980	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/7/1980(H1N1)	10/03/2006	
NP	CY008743	No	5	1523	H3N2	1990	IRD:Human	USA	Tennessee	-N/A-	A/Memphis/7/90(H3N2)	07/27/2006	
NP	CY050217	Yes	5	1516	H1N1	05/08/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/003/2009(H1N1)	11/24/2009	
NP	CY050233	Yes	5	1523	H1N1	05/09/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/006/2009(H1N1)	11/24/2009	
NP	CY064727	Yes	5	1523	H1N1	05/02/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/022/2009	09/20/2012	
NP	CY100457	Yes	5	1565	H1N1	05/07/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/IBT23/2009	12/07/2012	
NP	CY100531	Yes	5	1565	H1N1	02/09/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER10/2010	12/07/2012	
NP	CY100539	Yes	5	1565	H1N1	02/09/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER11/2010	12/07/2012	
NP	CY100473	Yes	5	1565	H1N1	11/03/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER12/2009	12/07/2012	
NP	CY100494	No	5	1565	H1N1	11/25/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER15/2009	12/07/2012	
NP	CY100502	Yes	5	1565	H1N1	11/30/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER16/2009	12/07/2012	
NP	CY100515	No	5	1565	H1N1	01/11/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER18/2010	12/07/2012	
NP	CY100523	Yes	5	1565	H1N1	01/18/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/INER9/2010	12/07/2012	
NP	CY049988	Yes	5	1497	H1N1	06/19/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WR1087T/2009(H1N1)	11/19/2009	
NP	CY050012	Yes	5	1497	H1N1	09/12/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WR1301N/2009(H1N1)	11/19/2009	
NP	CY071675*	No	5	1497	H1N1	10/05/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WR1673N/2009(H1N1)	09/02/2010	
NP	CY071723*	No	5	1497	H1N1	09/17/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WR1696T/2009(H1N1)	09/02/2010	
NP	CY071771*	No	5	1497	H1N1	11/09/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WR1747N/2009(H1N1)	09/02/2010	
NP	CY083448	Yes	5	1497	H1N1	09/23/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR1679N/2009(H1N1)	03/16/2011	
NP	CY093464	Yes	5	1537	H3N2	12/21/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3568N/2010	07/29/2011	
NP	CY093456	Yes	5	1537	H3N2	12/21/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3568N/2010	07/29/2011	
NP	CY097965	Yes	5	1497	H1N1	12/22/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3569N/2010	04/16/2012	
NP	CY093472	Yes	5	1537	H3N2	12/22/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3569N/2010	07/29/2011	
NP	CY093480	Yes	5	1537	H3N2	12/22/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3569T/2010	07/29/2011	
NP	CY093488	Yes	5	1537	H3N2	12/22/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3570T/2010	07/29/2011	
NP	CY093512	Yes	5	1537	H3N2	11/22/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3577T/2010	07/29/2011	
NP	CY093544	Yes	5	1537	H3N2	12/09/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3579T/2010	07/29/2011	
NP	CY093552	Yes	5	1537	H3N2	12/08/2010	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico City/WRAIR3580T/2010(H3N2)	07/27/2011	
NP	GQ149667	Yes	5	1497	H1N1	04/03/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/4108/2009(H1N1)	02/05/2010	
NP	GQ149648	No	5	1497	H1N1	04/25/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/4516/2009(H1N1)	06/05/2009	
NP	GQ149639	Yes	5	1497	H1N1	04/19/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/4603/2009(H1N1)	06/05/2009	
NP	GQ397122	No	5	1497	H1N1	04/20/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/4646/2009(H1N1)	07/28/2009	
NP	GQ402251	Yes	5	1529	H1N1	04/27/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE13547/2009	02/01/2013	
NP	CY100555*	Yes	5	1565	H3N2	2005	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE2118/2005	12/07/2012	
NP	GQ303342	Yes	5	1497	H1N1	04/14/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE4487/2009(H1N1)	06/26/2009	
NP	CY125729	Yes	5	1565	H7N3	07/09/2012	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE7218/2012	09/20/2012	
NP	CY100611*	Yes	5	1566	H3N2	02/04/2003	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE756/2003	12/07/2012	
NP	CY100619*	Yes	5	1566	H3N2	07/04/2003	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/InDRE835/2003	12/07/2012	
NP	CY077596	No	5	1497	H1N1	04/03/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/LaGloria-3/2009(H1N1)	12/22/2010	
NP	CY073936	Yes	5	1497	H1N1	01/28/2008	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-006/2008(H1N1)	09/16/2011	
NP	CY073954	No	5	1497	H1N1	01/01/2008	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-008/2008	09/16/2011	
NP	CY073961	Yes	5	1497	H1N1	12/10/2008	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-009/2008(H1N1)	09/16/2011	
NP	CY073920*	No	5	1497	H3N2	01/21/2008	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-013/2008	09/16/2011	
NP	CY117613	No	5	1576	H1N1	08/21/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-018/2009	05/16/2012	
NP	CY117642	No	5	1561	H1N1	11/05/2009	IRD:Human	Mexico	-N/A-	-N/A-	A/Mexico/UASLP-023/2009	05/16/2012	
