Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA	CY077896	Yes	3	2187	H2N2	1957	IRD:Human	Netherlands	-N/A-	-N/A-	A/Rotterdam/1957	12/22/2010	
PA	CY113250	Yes	3	2192	H3N2	1977	IRD:Human	Netherlands	-N/A-	-N/A-	A/Rotterdam/5828/1977	04/06/2012	
PA	CY054661	Yes	3	2241	H1N1	11/01/2009	IRD:Human	Russia	-N/A-	09-10	A/Russia/100/2009(H1N1)	02/05/2010	
PA	CY053680	Yes	3	2257	H1N1	11/01/2009	IRD:Human	Russia	-N/A-	09-10	A/Russia/14/2009(H1N1)	12/28/2009	
PA	CY053688	Yes	3	2244	H1N1	11/01/2009	IRD:Human	Russia	-N/A-	09-10	A/Russia/191/2009(H1N1)	12/28/2009	
PA	CY053751	Yes	3	2234	H1N1	11/01/2009	IRD:Human	Russia	-N/A-	09-10	A/Russia/200/2009(H1N1)	12/30/2009	
PA	CY054629	Yes	3	2268	H1N1	11/01/2009	IRD:Human	Russia	-N/A-	09-10	A/Russia/4/2009(H1N1)	02/05/2010	
PA	CY045481	Yes	3	2213	H1N1	05/04/2009	IRD:Human	Germany	-N/A-	08-09	A/Sachsen-Anhalt/101/2009(H1N1)	09/16/2009	
PA	GQ267843	Yes	3	2151	H1N1	05/21/2009	IRD:Human	Japan	-N/A-	08-09	A/Sakai/1/2009(H1N1)	07/28/2009	
PA	CY057339	Yes	3	2175	H1N1	10/13/2009	IRD:Human	USA	California	09-10	A/San Diego/INS08/2009(H1N1)	03/27/2010	
PA	CY056009	Yes	3	2175	H1N1	10/13/2009	IRD:Human	USA	California	09-10	A/San Diego/INS10/2009(H1N1)	03/05/2010	
PA	CY061256	Yes	3	2175	H1N1	10/20/2009	IRD:Human	USA	California	09-10	A/San Diego/INS104/2009(H1N1)	04/21/2010	
PA	CY061264	Yes	3	2175	H1N1	11/04/2009	IRD:Human	USA	California	09-10	A/San Diego/INS105/2009(H1N1)	04/21/2010	
PA	CY056033	Yes	3	2175	H1N1	10/20/2009	IRD:Human	USA	California	09-10	A/San Diego/INS16/2009(H1N1)	03/05/2010	
PA	CY066572	Yes	3	2175	H1N1	11/02/2009	IRD:Human	USA	California	09-10	A/San Diego/INS201/2009(H1N1)	07/19/2010	
PA	CY066580	Yes	3	2175	H1N1	11/04/2009	IRD:Human	USA	California	09-10	A/San Diego/INS202/2009(H1N1)	07/19/2010	
PA	CY066812	Yes	3	2175	H1N1	11/12/2009	IRD:Human	USA	California	09-10	A/San Diego/INS217/2009	11/17/2010	
PA	CY056137	Yes	3	2166	H1N1	10/21/2009	IRD:Human	USA	California	09-10	A/San Diego/INS34/2009(H1N1)	03/05/2010	
PA	CY056896	Yes	3	2166	H1N1	10/14/2009	IRD:Human	USA	California	09-10	A/San Diego/INS55/2009(H1N1)	03/29/2010	
PA	CY083674*	Yes	3	2208	H1N1	10/21/2009	IRD:Human	USA	California	09-10	A/San Diego/INS62/2009(H1N1)	02/21/2012	
PA	CY056225	Yes	3	2175	H1N1	11/03/2009	IRD:Human	USA	California	09-10	A/San Diego/INS68/2009(H1N1)	03/05/2010	
PA	CY056233	Yes	3	2175	H1N1	11/05/2009	IRD:Human	USA	California	09-10	A/San Diego/INS69/2009(H1N1)	03/05/2010	
PA	CY057347	Yes	3	2175	H1N1	11/12/2009	IRD:Human	USA	California	09-10	A/San Diego/INS75/2009(H1N1)	03/27/2010	
PA	CY073309	Yes	3	2151	H1N1	06/13/2009	IRD:Human	USA	California	08-09	A/San Diego/WR1624P/2009(H1N1)	09/02/2010	
PA	CY073317	Yes	3	2151	H1N1	06/12/2009	IRD:Human	USA	California	08-09	A/San Diego/WR1625P/2009(H1N1)	09/02/2010	
PA	CY083287	Yes	3	2151	H1N1	05/17/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1646P/2009	03/16/2011	
PA	CY083295	Yes	3	2151	H1N1	05/15/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1647P/2009	03/11/2011	
PA	CY083343	Yes	3	2151	H1N1	07/06/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1656P/2009	03/11/2011	
PA	CY083382	Yes	3	2151	H1N1	08/12/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1662P/2009	03/11/2011	
PA	CY083406	Yes	3	2151	H1N1	09/23/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1665P/2009	03/11/2011	
PA	CY083430	Yes	3	2151	H1N1	09/21/2009	IRD:Human	USA	California	08-09	A/San Diego/WRAIR1668P/2009	03/11/2011	
PA	CY093446	Yes	3	2192	H3N2	08/11/2010	IRD:Human	El Salvador	-N/A-	-N/A-	A/San Salvador/WRAIR3537T/2010(H3N2)	07/27/2011	
PA	CY049970	Yes	3	2151	H1N1	06/17/2009	IRD:Human	Dominican Republic	-N/A-	-N/A-	A/Santo Domingo/1066N/2009(H1N1)	11/19/2009	
PA	CY114106	Yes	3	2192	H3N2	1993	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Scotland/142/1993	04/17/2012	
PA	CY088093	Yes	3	2151	H3N2	11/04/2003	IRD:Human	United Kingdom	-N/A-	03-04	A/Scotland/71/2003	03/25/2012	
PA	CY107231	No	3	2151	H1N1	11/12/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Aberdeen_12/2009	06/01/2012	
PA	CY107301	No	3	2151	H1N1	11/11/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Aberdeen_6/2009	05/30/2012	
PA	CY107307	No	3	2151	H1N1	11/11/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Aberdeen_7/2009	05/30/2012	
PA	CY107402	No	3	2151	H1N1	11/05/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Dundee_09V500800/2009	05/30/2012	
PA	CY107445	No	3	2151	H1N1	12/31/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Dundee_09V502666/2009	05/30/2012	
PA	CY107471	No	3	2151	H1N1	06/10/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Edinburgh_17343/2009	05/31/2012	
PA	CY107325	Yes	3	2151	H1N1	06/24/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Edinburgh_17715/2009	05/31/2012	
PA	CY107494	No	3	2151	H1N1	10/19/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Edinburgh_20203/2009	05/31/2012	
PA	CY107533	No	3	2151	H1N1	12/04/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Edinburgh_23151/2009	05/23/2012	
PA	CY107464	No	3	2151	H1N1	06/24/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Fife_17712/2009	05/23/2012	
PA	CY107557	No	3	2151	H1N1	05/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_412118/2009	05/31/2012	
PA	CY107564	No	3	2151	H1N1	06/03/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_412286/2009	05/31/2012	
PA	CY107577	Yes	3	2151	H1N1	06/03/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_412313/2009	05/31/2012	
PA	CY107620	No	3	2151	H1N1	06/03/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_413848/2009	05/30/2012	
PA	CY107674	No	3	2151	H1N1	06/17/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_419977/2009	05/30/2012	
PA	CY107252	No	3	2151	H1N1	11/12/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Inverness_15/2009	05/30/2012	
PA	CY107266	No	3	2151	H1N1	11/12/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Inverness_18/2009	05/30/2012	
PA	CY107744	No	3	2151	H1N1	06/03/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Paisley_412182/2009	05/30/2012	
PA	CY107410	No	3	2151	H1N1	11/10/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Perth_09V501016/2009	06/01/2012	
PA	CY107438	No	3	2151	H1N1	12/23/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Perth_09V502475/2009	06/01/2012	
PA	CY107346	No	3	2151	H1N1	10/17/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/StAndrews_09V500252/2009	06/01/2012	
PA	CY107388	No	3	2151	H1N1	11/02/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/StAndrews_09V500630/2009	06/01/2012	
PA	AB441955	No	3	2223	H3N2	2007	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/115/2007	12/01/2010	
PA	AB441953	No	3	2232	H3N2	2006	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/132/2006	12/01/2010	
PA	AB441959	No	3	2232	H3N2	2007	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/441/2007	12/01/2010	
PA	AB441952	No	3	2232	H3N2	2006	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/F005/2006	12/01/2010	
PA	CY098715	Yes	3	2154	H5N1	01/05/2009	IRD:Human	China	-N/A-	-N/A-	A/Shandong/1/2009	12/14/2011	
PA	GQ200290	Yes	3	2151	H1N1	05/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Shandong/1/2009(H1N1)	06/05/2009	
PA	CY036908	Yes	3	2179	H3N2	1993	IRD:Human	China	-N/A-	-N/A-	A/Shangdong/9/1993(H3N2)	01/06/2009	
PA	CY098633	Yes	3	2154	H5N1	03/13/2006	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/1/2006	12/14/2011	
PA	AB462294	Yes	3	2233	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/1/2006(H5N1)	03/12/2009	
PA	GQ225356	Yes	3	2151	H1N1	05/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/1/2009(H1N1)	06/05/2009	
PA	CY113370	Yes	3	2192	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/11/1987	07/09/2012	
PA	CY121314	Yes	3	2205	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/11/1987(H3N2)	07/09/2012	
PA	JN631048	No	3	2151	H1N1	02/11/2011	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/3242T/2011	04/25/2012	
PA	CY129440*	Yes	3	2176	H1N1	01/19/2011	IRD:Human	United Kingdom	-N/A-	10-11	A/Sheffield/INS548/2011(H1N1)	01/14/2013	
PA	CY125057	Yes	3	2209	H1N1	1995	IRD:Human	China	-N/A-	-N/A-	A/Shengzhen/227/1995	07/27/2012	
PA	CY095756	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/25/2009	04/25/2012	
PA	CY095791	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/42/2009	04/25/2012	
PA	CY095800	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/45/2009	04/25/2012	
PA	CY095804	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/47/2009	04/25/2012	
PA	CY095812	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/49/2009	04/25/2012	
PA	CY095823	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/54/2009	04/25/2012	
PA	CY095827	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/61/2009	04/25/2012	
PA	CY095828	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/62/2009	04/25/2012	
PA	CY095832	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/63/2009	04/25/2012	
PA	CY095835	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/67/2009	04/25/2012	
PA	CY095846	No	3	2151	H1N1	06/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Shenzhen/71/2009	04/25/2012	
PA	GQ267855	Yes	3	2151	H1N1	05/22/2009	IRD:Human	Japan	-N/A-	08-09	A/Shiga/1/2009(H1N1)	07/28/2009	
PA	U71138	No	3	2151	H3N2	1995	IRD:Human	Japan	-N/A-	-N/A-	A/Shiga/20/95	03/29/2012	
PA	AF037429	No	3	2151	H3N2	1997	IRD:Human	Japan	-N/A-	-N/A-	A/Shiga/25/97(H3N2)	07/27/2006	
PA	CY112658	Yes	3	2192	H3N2	1993	IRD:Human	Japan	-N/A-	-N/A-	A/Shiga/6/1993	04/06/2012	
PA	CY098609	No	3	2154	H5N1	01/03/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/1/2006	12/14/2011	
PA	GQ166226	Yes	3	2151	H1N1	05/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/1/2009(H1N1)	05/26/2009	
PA	CY112401	Yes	3	2192	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/2/1987	04/25/2012	
PA	CY098602	No	3	2154	H5N1	01/10/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/2/2006	12/14/2011	
PA	CY098647	No	3	2154	H5N1	04/16/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/3/2006	12/14/2011	
PA	CY036852	Yes	3	2193	H3N2	01/06/1997	IRD:Human	Italy	-N/A-	96-97	A/Siena/1/1997(H3N2)	01/07/2009	
PA	CY036828	Yes	3	2195	H1N1	01/03/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/10/1989(H1N1)	01/07/2009	
PA	CY036844	Yes	3	2194	H1N1	12/19/1995	IRD:Human	Italy	-N/A-	95-96	A/Siena/14/1995(H1N1)	01/07/2009	
PA	CY035203	Yes	3	2193	H3N2	02/05/1988	IRD:Human	Italy	-N/A-	87-88	A/Siena/3/1988(H3N2)	10/20/2008	
PA	CY038508	Yes	3	2169	H3N2	01/27/1995	IRD:Human	Italy	-N/A-	94-95	A/Siena/3/1995(H3N2)	05/01/2009	
PA	CY045857	Yes	3	2207	H1N1	1987	IRD:Human	Italy	-N/A-	-N/A-	A/Siena/4/1987(H1N1)	09/16/2009	
PA	CY035227	Yes	3	2190	H3N2	12/21/1991	IRD:Human	Italy	-N/A-	91-92	A/Siena/5/1991(H3N2)	10/20/2008	
PA	CY036948	Yes	3	2193	H1N1	01/02/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/9/1989(H1N1)	01/07/2009	
PA	CY073261	No	3	2148	H1N1	06/18/2009	IRD:Human	USA	Maryland	08-09	A/Silver Spring/WRAIRSP510P10/2009(H1N1)	09/02/2010	
PA	CY073285	No	3	2151	H1N1	06/18/2009	IRD:Human	USA	Maryland	08-09	A/Silver Spring/WRAIRSP510P2/2009(H1N1)	09/02/2010	
PA	M26078	Yes	3	2233	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/1957	03/29/2012	
PA	CY034049	Yes	3	2190	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/1957(H2N2)	08/13/2008	
PA	AY209991	Yes	3	2151	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/57(H2N2)	07/27/2006	
PA	CY125153	Yes	3	2205	H1N1	2001	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/14/2001	07/27/2012	
PA	CY113466	Yes	3	2192	H3N2	1989	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/35/1989	05/05/2012	
PA	CY050346	No	3	2151	H1N1	08/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/9061365/2009(H1N1)	03/05/2010	
PA	CY050354	No	3	2151	H1N1	08/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/9061366/2009(H1N1)	03/05/2010	
PA	JX437785	Yes	3	2233	H3N2	09/18/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2009.715V/2009	09/07/2012	
PA	JX437788	Yes	3	2234	H3N2	04/21/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.304V/2010	09/07/2012	
PA	JX437791	Yes	3	2233	H3N2	09/06/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.682V/2010	09/07/2012	
PA	JX437792	Yes	3	2233	H3N2	10/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.803V/2010	09/07/2012	
PA	JX437794	Yes	3	2233	H3N2	01/10/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2011.027V/2011	09/07/2012	
PA	CY124507	Yes	3	2211	H1N1	01/28/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/CGH02/2011	07/09/2012	
PA	CY122602	Yes	3	2210	H1N1	07/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP1097/2009	07/09/2012	
PA	CY122694	No	3	2233	H1N1	07/08/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP1142/2009	07/09/2012	
PA	CY122826	No	3	2210	H1N1	07/28/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2238/2009	07/09/2012	
PA	CY049626	No	3	2180	H1N1	07/31/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2316/2009(H1N1)	03/05/2010	
PA	CY122902	No	3	2211	H1N1	08/04/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2649/2009	07/09/2012	
PA	CY049666	No	3	2187	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2687/2009(H1N1)	03/05/2010	
PA	CY122950	No	3	2194	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2709/2009	07/09/2012	
PA	CY123058	Yes	3	2211	H1N1	08/19/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3104/2009	07/09/2012	
PA	CY123074	No	3	2194	H1N1	08/20/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3178/2009	07/09/2012	
PA	CY123129	No	3	2211	H1N1	08/17/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3278/2009	07/09/2012	
PA	JX309637	Yes	3	2211	H1N1	07/13/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3481/2010	08/16/2012	
PA	JX309649	No	3	2211	H1N1	07/19/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3563/2010	08/16/2012	
PA	JX309665	Yes	3	2211	H1N1	07/27/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3667/2010	08/16/2012	
PA	JX309024	Yes	3	2209	H1N1	01/21/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP368/2010	08/16/2012	
PA	JX309673	No	3	2211	H1N1	07/30/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3693/2010	08/16/2012	
PA	JX309759	No	3	2211	H1N1	08/18/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3828/2010	08/16/2012	
PA	JX309767	No	3	2211	H1N1	08/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3848/2010	08/16/2012	
PA	CY124531	No	3	2211	H1N1	01/07/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP39/2011	07/09/2012	
PA	CY123207	No	3	2184	H1N1	10/11/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4000/2009	07/09/2012	
PA	JX309791	Yes	3	2233	H1N1	09/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4099/2010	08/16/2012	
PA	CY123237	Yes	3	2195	H1N1	11/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4218/2009	07/09/2012	
PA	JX309909	Yes	3	2233	H1N1	11/01/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4406/2010(H1N1)	08/16/2012	
PA	JX309917	Yes	3	2233	H1N1	11/09/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4444/2010(H1N1)	08/16/2012	
PA	JX309923	Yes	3	2233	H1N1	11/30/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4511/2010(H1N1)	08/16/2012	
PA	JX309939	Yes	3	2233	H1N1	12/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4610/2010(H1N1)	08/16/2012	
PA	CY124559	Yes	3	2211	H1N1	02/09/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP479/2011	07/09/2012	
PA	CY123311	No	3	2211	H1N1	12/30/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4895/2009	07/09/2012	
PA	CY124613	Yes	3	2211	H1N1	03/07/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP767/2011	07/09/2012	
PA	CY124625	No	3	2233	H1N1	01/11/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP81/2011	07/09/2012	
PA	CY124641	Yes	3	2211	H1N1	03/22/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP846/2011	07/09/2012	
PA	CY124677	Yes	3	2211	H1N1	04/04/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP908/2011	07/09/2012	
PA	CY124693	Yes	3	2211	H1N1	04/08/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP924/2011	07/09/2012	
PA	JX437904	Yes	3	2233	H3N2	05/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2009.334C/2009	09/07/2012	
PA	JX437912	Yes	3	2233	H3N2	02/20/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2011.140C/2011	09/07/2012	
PA	JX437914	Yes	3	2233	H3N2	07/03/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2011.504C/2011	09/07/2012	
PA	JX437916	Yes	3	2233	H3N2	10/22/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2011.808bC/2011	09/07/2012	
PA	JX309295	Yes	3	2211	H1N1	04/12/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK136/2010(H1N1)	08/16/2012	
PA	CY124717	Yes	3	2211	H1N1	04/04/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK160/2011	07/09/2012	
PA	JX309983	Yes	3	2233	H1N1	12/17/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK734/2010	08/16/2012	
PA	CY049482	No	3	2182	H1N1	07/09/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1067/2009(H1N1)	03/05/2010	
PA	CY049490	No	3	2178	H1N1	07/09/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1072/2009(H1N1)	03/05/2010	
PA	CY049514	No	3	2182	H1N1	07/13/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1099/2009(H1N1)	03/05/2010	
PA	CY049562	No	3	2182	H1N1	07/13/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1144/2009(H1N1)	03/05/2010	
PA	CY049602	No	3	2182	H1N1	07/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1187/2009(H1N1)	03/05/2010	
PA	CY049610	No	3	2182	H1N1	07/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1194/2009(H1N1)	03/05/2010	
PA	CY123493	Yes	3	2211	H1N1	08/11/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1747/2009	07/09/2012	
PA	CY123599	Yes	3	2211	H1N1	08/28/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1900/2009	07/09/2012	
PA	CY123607	Yes	3	2211	H1N1	08/28/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1908/2009	07/09/2012	
PA	CY123615	Yes	3	2211	H1N1	08/28/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1911/2009	07/09/2012	
PA	CY123666	Yes	3	2211	H1N1	09/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1943/2009	07/09/2012	
PA	CY123674	Yes	3	2211	H1N1	09/03/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1955/2009	07/09/2012	
PA	CY049650	Yes	3	2178	H1N1	09/13/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2081/2009(H1N1)	03/05/2010	
PA	CY123774	Yes	3	2233	H1N1	09/23/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2136/2009	07/09/2012	
PA	CY123782	Yes	3	2211	H1N1	09/28/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2145/2009	07/09/2012	
PA	CY123832	No	3	2211	H1N1	11/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2269/2009	07/09/2012	
PA	CY123872	No	3	2211	H1N1	11/30/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2378/2009	07/09/2012	
PA	CY123878	Yes	3	2211	H1N1	12/03/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2383/2009	07/09/2012	
PA	CY123894	Yes	3	2211	H1N1	12/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2416/2009	07/09/2012	
PA	CY049363	Yes	3	2183	H1N1	06/19/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON313/2009(H1N1)	03/05/2010	
PA	CY049371	Yes	3	2201	H1N1	06/22/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON355/2009(H1N1)	03/05/2010	
PA	CY049355	No	3	2182	H1N1	06/22/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON368/2009(H1N1)	03/05/2010	
PA	CY049315*	No	3	2229	H1N1	06/25/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON439/2009(H1N1)	03/07/2010	
PA	CY049379	No	3	2210	H1N1	06/25/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON442/2009(H1N1)	03/07/2010	
PA	CY049155	No	3	2178	H1N1	06/25/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON507/2009(H1N1)	03/07/2010	
PA	CY124145	No	3	2233	H1N1	07/03/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON822/2009	07/09/2012	
PA	CY049283	No	3	2182	H1N1	07/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON981/2009(H1N1)	03/07/2010	
PA	JX309531	Yes	3	2211	H1N1	06/03/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/SS34/2010	08/16/2012	
PA	JX309693	No	3	2211	H1N1	07/05/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/SS37/2010	08/16/2012	
PA	JX309807	Yes	3	2233	H1N1	09/21/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT450/2010	08/16/2012	
PA	JX309815	Yes	3	2233	H1N1	09/29/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT454/2010	08/16/2012	
