Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
NS1	CY073370	Yes	8	844	H1N1	04/30/2009	IRD:Human	USA	California	08-09	A/San Diego/WR1631P/2009(H1N1)	09/02/2010	
NS1	CY083419	Yes	8	845	H1N1	10/01/2009	IRD:Human	USA	California	09-10	A/San Diego/WRAIR1666P/2009	03/11/2011	
NS1	CY083427	Yes	8	846	H1N1	10/02/2009	IRD:Human	USA	California	09-10	A/San Diego/WRAIR1667P/2009	03/11/2011	
NS1	CY093451	Yes	8	860	H3N2	08/11/2010	IRD:Human	El Salvador	-N/A-	-N/A-	A/San Salvador/WRAIR3537T/2010(H3N2)	07/27/2011	
NS1	CY100936	Yes	8	845	H1N1	12/09/2008	IRD:Human	Bolivia	-N/A-	-N/A-	A/Santa Cruz/WRAIR1706P/2008(H1N1)	12/14/2011	
NS1	CY093427	Yes	8	860	H3N2	06/29/2010	IRD:Human	Dominican Republic	-N/A-	-N/A-	A/Santo Domingo/WRAIR3514T/2010(H3N2)	07/27/2011	
NS1	AY210159	No	8	838	H2N2	1959	IRD:Human	Brazil	-N/A-	-N/A-	A/SaoPaolo/3/59(H2N2)	07/27/2006	
NS1	AM502816	Yes	8	887	H3N2	2003	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Scotland/76/2003(H3N2)	05/19/2008	
NS1	CY088138	Yes	8	838	H3N2	11/07/2003	IRD:Human	United Kingdom	-N/A-	03-04	A/Scotland/78/2003(H3N2)	03/28/2012	
NS1	CY107215	No	8	838	H1N1	11/10/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Aberdeen_1/2009	05/31/2012	
NS1	CY107285	No	8	838	H1N1	11/11/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Aberdeen_3/2009	05/30/2012	
NS1	CY107436	No	8	838	H1N1	12/21/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Dundee_09V502390/2009	05/30/2012	
NS1	CY107603	No	8	838	H1N1	06/03/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Glasgow_413364/2009	05/23/2012	
NS1	CY107736	No	8	838	H1N1	11/01/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Scotland/Glasgow_445236/2009	05/30/2012	
NS1	CY107197	Yes	8	838	H1N1	06/17/2009	IRD:Human	United Kingdom	-N/A-	08-09	A/Scotland/Paisley_417557/2009	05/30/2012	
NS1	AB442004	No	8	880	H3N2	2007	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/115/2007	12/01/2010	
NS1	AB442001	No	8	878	H3N2	2006	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/F005/2006	12/01/2010	
NS1	AB442006	No	8	884	H3N2	2007	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai-H/F150/2007	12/01/2010	
NS1	CY112520	Yes	8	859	H3N2	1992	IRD:Human	Japan	-N/A-	-N/A-	A/Sendai/C273/1992	04/06/2012	
NS1	CY098719	Yes	8	838	H5N1	01/05/2009	IRD:Human	China	-N/A-	-N/A-	A/Shandong/1/2009	12/14/2011	
NS1	GQ225361	Yes	8	838	H1N1	05/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/1/2009(H1N1)	06/05/2009	
NS1	CY121313	Yes	8	851	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/11/1987(H3N2)	07/09/2012	
NS1	CY125080	Yes	8	862	H1N1	1997	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/2/1997	07/27/2012	
NS1	GQ850599	Yes	8	838	H1N1	01/03/2009	IRD:Human	China	-N/A-	-N/A-	A/Shanghai/LWS1/2009(H1N1)	09/16/2009	
NS1	GQ267854	Yes	8	850	H1N1	05/22/2009	IRD:Human	Japan	-N/A-	08-09	A/Shiga/1/2009(H1N1)	07/28/2009	
NS1	U65673	No	8	840	H3N2	1995	IRD:Human	Japan	-N/A-	-N/A-	A/Shiga/20/95	03/29/2012	
NS1	AF038279	No	8	838	H3N2	1997	IRD:Human	Japan	-N/A-	-N/A-	A/Shiga/25/97(H3N2)	07/27/2006	
NS1	HQ606471*	No	8	878	H1N1	02/2010	IRD:Human	Iran	-N/A-	-N/A-	A/Shiraz/14/2010	11/28/2010	
NS1	CY098612	No	8	838	H5N1	01/03/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/1/2006	12/14/2011	
NS1	CY112400	Yes	8	863	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/2/1987	04/25/2012	
NS1	CY121297	Yes	8	865	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/2/1987(H3N2)	07/09/2012	
NS1	CY098651	No	8	838	H5N1	04/16/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/3/2006	12/14/2011	
NS1	CY036827	Yes	8	841	H1N1	01/03/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/10/1989(H1N1)	01/07/2009	
NS1	CY035218	Yes	8	848	H3N2	01/18/1990	IRD:Human	Italy	-N/A-	89-90	A/Siena/10/1990(H3N2)	10/20/2008	
NS1	CY035202	Yes	8	847	H3N2	02/05/1988	IRD:Human	Italy	-N/A-	87-88	A/Siena/3/1988(H3N2)	10/20/2008	
NS1	CY043732	Yes	8	849	H3N2	12/19/1991	IRD:Human	Italy	-N/A-	91-92	A/Siena/3/1991(H3N2)	08/09/2009	
NS1	CY045856	Yes	8	851	H1N1	1987	IRD:Human	Italy	-N/A-	-N/A-	A/Siena/4/1987(H1N1)	09/16/2009	
NS1	CY035210	Yes	8	847	H3N2	01/08/1990	IRD:Human	Italy	-N/A-	89-90	A/Siena/4/1990(H3N2)	10/20/2008	
NS1	CY035226	Yes	8	847	H3N2	12/21/1991	IRD:Human	Italy	-N/A-	91-92	A/Siena/5/1991(H3N2)	10/20/2008	
NS1	CY036947	Yes	8	848	H1N1	01/02/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/9/1989(H1N1)	01/07/2009	
NS1	CY034056	Yes	8	839	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1-MA12/1957(H2N2)	08/13/2008	
NS1	AY210151	Yes	8	838	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/57(H2N2)	07/27/2006	
NS1	CY050367	No	8	810	H1N1	07/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/279M/2009(H1N1)	03/05/2010	
NS1	CY113457	Yes	8	863	H3N2	1989	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/34/1989	04/06/2012	
NS1	CY112440	Yes	8	863	H3N2	1989	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/53/1989	05/05/2012	
NS1	CY020481	No	8	839	H1N1	1986	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/6/1986(H1N1)	05/15/2007	
NS1	JX437773	Yes	8	890	H3N2	04/21/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.304V/2010	09/07/2012	
NS1	JX437778	Yes	8	890	H3N2	12/08/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.937V/2010	09/07/2012	
NS1	JX437780	Yes	8	890	H3N2	05/12/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2011.362V/2011	09/07/2012	
NS1	CY124512	Yes	8	890	H1N1	01/28/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/CGH02/2011	07/09/2012	
NS1	JX309081	No	8	890	H1N1	01/06/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/EN008/2010	08/16/2012	
NS1	CY122615	Yes	8	890	H1N1	07/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP1099/2009	07/09/2012	
NS1	JX309363	No	8	869	H1N1	04/06/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP1112/2010	08/16/2012	
NS1	CY122735	No	8	890	H1N1	07/08/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP1163/2009	07/09/2012	
NS1	JX309105	No	8	890	H1N1	01/13/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP189/2010	08/16/2012	
NS1	CY122915	No	8	890	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2658/2009	07/09/2012	
NS1	CY122923	No	8	890	H1N1	08/05/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2672/2009	07/09/2012	
NS1	CY122955	No	8	890	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2709/2009	07/09/2012	
NS1	CY049703	No	8	859	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2715/2009(H1N1)	03/05/2010	
NS1	JX309450	Yes	8	890	H1N1	05/31/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2726/2010	08/16/2012	
NS1	CY122979	Yes	8	890	H1N1	08/16/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2987/2009	07/09/2012	
NS1	JX309121	No	8	890	H1N1	01/19/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP311/2010	08/16/2012	
NS1	CY123134	No	8	890	H1N1	08/17/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3278/2009	07/09/2012	
NS1	JX309654	No	8	890	H1N1	07/19/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3563/2010	08/16/2012	
NS1	CY123202	Yes	8	890	H1N1	09/30/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3912/2009	07/09/2012	
NS1	JX309788	Yes	8	873	H1N1	09/02/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3956/2010	08/16/2012	
NS1	CY124540	No	8	867	H1N1	01/04/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4/2011	07/09/2012	
NS1	CY123212	No	8	890	H1N1	10/11/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4000/2009	07/09/2012	
NS1	JX309796	Yes	8	890	H1N1	09/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4099/2010	08/16/2012	
NS1	CY124548	Yes	8	890	H1N1	02/01/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP414/2011	07/09/2012	
NS1	JX309879	Yes	8	869	H1N1	10/13/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4307/2010	08/16/2012	
NS1	CY123252	No	8	867	H1N1	11/12/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4309/2009	07/09/2012	
NS1	JX309889	Yes	8	890	H1N1	10/26/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4369/2010(H1N1)	08/16/2012	
NS1	CY123296	Yes	8	890	H1N1	12/01/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4556/2009(H1N1)	03/28/2013	
NS1	CY124572	Yes	8	890	H1N1	02/10/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP496/2011	07/09/2012	
NS1	JX309093	No	8	890	H1N1	01/07/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP75/2010	08/16/2012	
NS1	CY124622	No	8	890	H1N1	03/11/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP808/2011	07/09/2012	
NS1	CY124646	Yes	8	890	H1N1	03/22/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP846/2011	07/09/2012	
NS1	CY124654	Yes	8	890	H1N1	03/24/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP868/2011	07/09/2012	
NS1	CY124698	Yes	8	890	H1N1	04/08/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP924/2011	07/09/2012	
NS1	JX437889	Yes	8	890	H3N2	05/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2009.334C/2009	09/07/2012	
NS1	JX437900	Yes	8	890	H3N2	09/14/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2011.704C/2011	09/07/2012	
NS1	JX309238	Yes	8	890	H1N1	03/10/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK100/2010(H1N1)	08/16/2012	
NS1	CY124730	Yes	8	890	H1N1	04/18/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK166/2011	07/09/2012	
NS1	CY091249	Yes	8	863	H3N2	10/09/2003	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/NHRC0009/2003(H3N2)	06/01/2011	
NS1	CY049471	No	8	826	H1N1	07/12/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1050/2009(H1N1)	03/05/2010	
NS1	CY049487	No	8	822	H1N1	07/09/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1067/2009(H1N1)	03/05/2010	
NS1	CY123410	Yes	8	890	H1N1	07/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1079/2009	07/09/2012	
NS1	CY049511	No	8	833	H1N1	07/13/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1093/2009(H1N1)	03/05/2010	
NS1	CY123442	No	8	890	H1N1	07/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1107/2009	07/09/2012	
NS1	CY049575	No	8	834	H1N1	07/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1156/2009(H1N1)	03/05/2010	
NS1	CY049583	No	8	839	H1N1	07/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1163/2009(H1N1)	03/05/2010	
NS1	CY049591	No	8	825	H1N1	07/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1168/2009(H1N1)	03/05/2010	
NS1	CY049128	No	8	771	H1N1	06/14/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON193/2009(H1N1)	03/05/2010	
NS1	CY123705	Yes	8	890	H1N1	09/08/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2009/2009	07/09/2012	
NS1	CY123793	No	8	890	H1N1	10/01/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2168/2009	07/09/2012	
NS1	CY123801	No	8	890	H1N1	10/05/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2180/2009	07/09/2012	
NS1	CY049136	No	8	842	H1N1	06/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON226/2009(H1N1)	03/05/2010	
NS1	CY123845	No	8	884	H1N1	11/12/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2291/2009	07/09/2012	
NS1	CY123897	Yes	8	890	H1N1	12/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2416/2009	07/09/2012	
NS1	CY049088	No	8	827	H1N1	06/19/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON279/2009(H1N1)	03/05/2010	
NS1	CY049144	No	8	815	H1N1	06/20/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON304/2009(H1N1)	03/05/2010	
NS1	CY049064	Yes	8	863	H1N1	06/20/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON305/2009(H1N1)	03/05/2010	
NS1	CY049400	Yes	8	841	H1N1	06/25/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON506/2009(H1N1)	03/07/2010	
NS1	CY049168	No	8	836	H1N1	06/26/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON584/2009(H1N1)	03/07/2010	
NS1	CY124055	No	8	883	H1N1	07/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON800/2009	07/09/2012	
NS1	CY049423	No	8	827	H1N1	07/04/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON903/2009(H1N1)	03/07/2010	
NS1	CY049463	No	8	841	H1N1	07/05/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON925/2009(H1N1)	03/07/2010	
NS1	CY049288	No	8	844	H1N1	07/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON981/2009(H1N1)	03/07/2010	
NS1	JX309426	No	8	890	H1N1	05/05/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/SS08/2010	08/16/2012	
NS1	JX309698	No	8	890	H1N1	07/05/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/SS37/2010	08/16/2012	
NS1	JX308989	No	8	890	H1N1	01/05/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT01/2010	08/16/2012	
NS1	CY124780	Yes	8	890	H1N1	02/23/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT157/2011	07/09/2012	
NS1	JX309730	No	8	890	H1N1	07/05/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT405/2010	08/16/2012	
NS1	CY121361	Yes	8	865	H3N2	1996	IRD:Human	South Africa	-N/A-	-N/A-	A/South Africa/1147/1996(H3N2)	07/09/2012	
NS1	CY017809	Yes	8	843	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/2/2000(H3N2)	01/16/2007	
NS1	CY021769	Yes	8	857	H3N2	2005	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/53/2005(H3N2)	07/13/2007	
NS1	CY016695	Yes	8	850	H1N1	2005	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/57/2005(H1N1)	10/31/2006	
NS1	CY016711	Yes	8	848	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/59/2000(H3N2)	10/31/2006	
NS1	CY007911	No	8	854	H3N2	06/13/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/South Canterbury/37/2002(H3N2)	07/27/2006	
NS1	CY090929	Yes	8	859	H3N2	10/21/2003	IRD:Human	USA	South Carolina	03-04	A/South Carolina/NHRC0001/2003	06/01/2011	
NS1	CY090993	Yes	8	859	H3N2	02/11/2005	IRD:Human	USA	South Carolina	04-05	A/South Carolina/NHRC0001/2005	06/01/2011	
NS1	CY090953	Yes	8	860	H3N2	11/13/2003	IRD:Human	USA	South Carolina	03-04	A/South Carolina/NHRC0002/2003	06/01/2011	
NS1	CY069393	Yes	8	844	H1N1	03/01/2009	IRD:Human	USA	South Carolina	08-09	A/South Carolina/WRAIR1116P/2009(H1N1)	08/20/2010	
NS1	JF758486	No	8	838	H1N1	12/04/2008	IRD:Human	USA	South Dakota	08-09	A/South Dakota/03/2008	04/26/2011	
NS1	CY129866	Yes	8	865	H1N1	02/16/2011	IRD:Human	USA	Missouri	10-11	A/Springfield/INS598/2011	01/14/2013	
NS1	CY112673	Yes	8	864	H3N2	11/03/1993	IRD:Human	Sweden	-N/A-	93-94	A/Stockholm/20/1993	04/06/2012	
NS1	GQ360059	No	8	893	H1N1	05/29/2009	IRD:Human	Sweden	-N/A-	08-09	A/Stockholm/34/2009(H1N1)	07/10/2009	
NS1	CY112809	No	8	860	H3N2	1995	IRD:Human	Sweden	-N/A-	-N/A-	A/Stockholm/5/1995	04/17/2012	
NS1	CY100944	Yes	8	845	H1N1	02/21/2009	IRD:Human	Peru	-N/A-	-N/A-	A/Sullana/WRAIR1707P/2009(H1N1)	12/14/2011	
NS1	CY079548	Yes	8	890	H1N1	10/21/2010	IRD:Human	Switzerland	-N/A-	10-11	A/Switzerland/5165/2010	06/01/2012	
NS1	CY090873	Yes	8	860	H3N2	09/13/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD2-01/2010	06/01/2011	
NS1	CY092442	Yes	8	850	H1N1	11/24/2009	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-02/2009(H1N1)	07/11/2011	
NS1	CY092450	Yes	8	850	H1N1	04/26/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-03/2010(H1N1)	07/11/2011	
NS1	CY092458	Yes	8	850	H1N1	07/13/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-04/2010(H1N1)	07/11/2011	
NS1	CY093137	Yes	8	850	H1N1	07/23/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-11/2010	07/27/2011	
NS1	CY092530	Yes	8	850	H1N1	09/13/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-14/2010	07/11/2011	
NS1	CY092538	Yes	8	850	H1N1	09/12/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-15/2010	07/11/2011	
NS1	CY092562	Yes	8	850	H1N1	09/22/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-18/2010	07/11/2011	
NS1	CY092570	Yes	8	850	H1N1	09/13/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-19/2010	07/11/2011	
NS1	CY092397	Yes	8	850	H1N1	10/06/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-32/2010	07/11/2011	
NS1	CY098192*	No	8	850	mixed	11/10/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-33/2010(mixed)	09/16/2011	
NS1	CY092666	Yes	8	850	H1N1	08/26/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-41/2010	07/11/2011	
NS1	CY092706	Yes	8	850	H1N1	09/20/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-50/2010	07/11/2011	
NS1	CY092868	Yes	8	850	H1N1	01/18/2011	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-59/2011	07/18/2011	
NS1	FJ769881*	No	8	868	H3N2	02/25/2005	IRD:Human	Iran	-N/A-	-N/A-	A/Tabriz/12/2005(H3N2)	02/10/2010	
NS1	HQ291849	Yes	8	844	H1N1	05/24/2006	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/0045/2006	07/18/2011	
NS1	DQ508877	Yes	8	840	H1N1	1986	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/01/1986(H1N1)	07/27/2006	
NS1	HQ291852	Yes	8	844	H1N1	10/16/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/0258/2008	07/18/2011	
NS1	AY210172	No	8	838	H2N2	1964	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1/64(H2N2)	07/27/2006	
NS1	AY210302	No	8	838	H3N2	1969	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1/69(H3N2)	07/27/2006	
NS1	AY210314	No	8	838	H3N2	1972	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1/72(H3N2)	07/27/2006	
NS1	HQ291857	Yes	8	844	H1N1	10/29/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/10103/2008	07/18/2011	
NS1	JN187340	Yes	8	838	H1N1	12/29/2009	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1017/2009	01/25/2012	
NS1	HQ291859	Yes	8	844	H1N1	01/13/2009	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1026/2009	07/18/2011	
NS1	AF055423	No	8	890	H1N1	1996	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/112/1996(H1N1)	07/27/2006	
NS1	AF055424	No	8	890	H1N1	1996	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/117/1996(H1N1)	07/27/2006	
NS1	JN187339	Yes	8	838	H1N1	12/18/2009	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/11706/2009	01/25/2012	
NS1	AF055425	No	8	890	H1N1	1996	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/118/1996(H1N1)	07/27/2006	
NS1	CY040158	Yes	8	840	H1N1	01/05/2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/123/2002(H1N1)	05/26/2009	
NS1	CY040134	No	8	841	H3N2	07/03/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1452/2007(H3N2)	05/26/2009	
NS1	JN187353	Yes	8	838	H1N1	01/27/2011	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1749/2011	01/25/2012	
NS1	DQ508885	Yes	8	847	H2N2	1964	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1964(H2N2)	07/27/2006	
NS1	AY210306	No	8	838	H3N2	1970	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2/70(H3N2)	07/27/2006	
NS1	AF055422	No	8	890	H1N1	1992	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2243/1992(H1N1)	07/27/2006	
NS1	CY040070	Yes	8	849	H3N2	11/12/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2361/2007(H3N2)	05/26/2009	
NS1	HQ291853	Yes	8	844	H1N1	09/19/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2823/2008	07/18/2011	
NS1	HQ291862	Yes	8	844	H1N1	10/06/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2832/2008	07/18/2011	
NS1	AY210307	No	8	838	H3N2	1971	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3/71(H3N2)	07/27/2006	
NS1	DQ249269	No	8	890	H1N1	2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/30027/2002(H1N1)	07/27/2006	
NS1	HQ291855	Yes	8	844	H1N1	05/02/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3293/2008	07/18/2011	
NS1	HQ291850	Yes	8	844	H1N1	03/19/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3700/2007	07/18/2011	
NS1	JN187342	Yes	8	838	H1N1	08/11/2010	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3994/2010	01/25/2012	
NS1	JN187333	Yes	8	838	H1N1	09/28/2009	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/4909/2009	01/25/2012	
NS1	CY040142	Yes	8	844	H1N1	12/31/1999	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/5072/1999(H1N1)	05/26/2009	
NS1	CY040150	Yes	8	838	H1N1	01/03/2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/52/2002(H1N1)	05/26/2009	
NS1	HQ291864	Yes	8	844	H1N1	01/13/2005	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/5515/2005	07/18/2011	
NS1	CY040078	Yes	8	847	H1N1	01/28/2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/567/2002(H1N1)	05/26/2009	
NS1	HQ291865	Yes	8	844	H1N1	12/08/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/5857/2008	07/18/2011	
NS1	HQ291866	Yes	8	844	H1N1	07/04/2006	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/6566/2006	07/18/2011	
NS1	CY039403	Yes	8	851	H3N2	01/02/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/70002/2007(H3N2)	06/19/2009	
NS1	CY040062	Yes	8	850	H1N1	08/29/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/71720/2007(H1N1)	05/26/2009	
NS1	CY032281	Yes	8	851	H2N2	1967	IRD:Human	Uzbekistan	-N/A-	-N/A-	A/Tashkent/1046/1967(H2N2)	06/18/2008	
